zpid,homeStatus,dateSold,price,price_predicted,price_predicted_minus_price,ratio_price_predicted_minus_price_v_price,ratio_price_predicted_minus_price_v_price_predicted,zestimate,rentZestimate,price_minus_zestimate,annual_rentZestimate,annual_rentZestimate_v_price,annual_rentZestimate_v_price_predicted,taxAssessedValue,price_minus_taxAssessedValue,bedrooms,bathrooms,ttl_rooms,livingArea,lotAreaValue,streetAddress,city,state,zipcode,latitude,longitude,livingArea_v_ttl_rooms,livingArea_v_lotAreaValue,zestimate_v_rentZestimate,zestimate_v_taxAssessedValue,zestimate_v_ttl_rooms,zestimate_v_livingArea,zestimate_v_lotAreaValue,homeDetailUrl
2067045,RECENTLY_SOLD,2023-07-11,530000.0,524277.4888391206,-5722.511160879396,-0.010797190869583766,-0.010915042668626578,538800.0,2983.0,-8800.0,35796.0,0.06753962264150944,0.06827682050446444,499600.0,30400.0,3.0,3.0,6.0,2292.0,6098.4,1401 Bayard Ave,Saint Paul,MN,55116,44.922695,-93.15959,382.0,0.37583628492719406,180.6235333556822,1.0784627702161729,89800.0,235.07853403141362,88.35104289649745,https://www.zillow.com/homedetails/1401-Bayard-Ave-Saint-Paul-MN-55116/2067045_zpid/
2039740,RECENTLY_SOLD,2023-07-10,351000.0,348581.51706480235,-2418.4829351976514,-0.006890264772642881,-0.006938069911343142,356900.0,2478.0,-5900.0,29736.0,0.08471794871794872,0.08530572776889943,282400.0,68600.0,3.0,2.0,5.0,2190.0,16117.199999999999,107 Flandrau Pl,Saint Paul,MN,55106,44.945374,-93.02754,438.0,0.1358796813342268,144.0274414850686,1.2638101983002832,71380.0,162.96803652968038,22.1440448713176,https://www.zillow.com/homedetails/107-Flandrau-Pl-Saint-Paul-MN-55106/2039740_zpid/
2058992,RECENTLY_SOLD,2023-07-10,376000.0,502765.117083638,126765.11708363798,0.3371412688394627,0.25213586379850184,527800.0,2840.0,-151800.0,34080.0,0.09063829787234043,0.06778513234507196,471500.0,-95500.0,3.0,2.0,5.0,2422.0,5227.2,2085 Palace Ave,Saint Paul,MN,55105,44.929123,-93.1885,484.4,0.4633455769819406,185.8450704225352,1.1194061505832449,105560.0,217.91907514450867,100.97183960820325,https://www.zillow.com/homedetails/2085-Palace-Ave-Saint-Paul-MN-55105/2058992_zpid/
2063244,RECENTLY_SOLD,2023-07-07,540000.0,539442.2545450525,-557.7454549474642,-0.0010328619536064151,-0.0010339298604219425,549100.0,3040.0,-9100.0,36480.0,0.06755555555555555,0.06762540326168184,535500.0,4500.0,4.0,3.0,7.0,2121.0,5227.2,1650 Juno Ave,Saint Paul,MN,55116,44.92584,-93.17015,303.0,0.4057621671258035,180.625,1.0253968253968253,78442.85714285714,258.8873173031589,105.04667891031528,https://www.zillow.com/homedetails/1650-Juno-Ave-Saint-Paul-MN-55116/2063244_zpid/
2150935,RECENTLY_SOLD,2023-07-07,389000.0,388271.71931655705,-728.2806834429502,-0.0018721868468970443,-0.0018756985049667876,395600.0,2674.0,-6600.0,32088.0,0.08248843187660668,0.0826431553049547,333900.0,55100.0,4.0,4.0,8.0,2070.0,6098.4,1739 Carroll Ave,Saint Paul,MN,55104,44.950657,-93.17391,258.75,0.33943329397874855,147.94315632011967,1.184785864031147,49450.0,191.11111111111111,64.86947396038306,https://www.zillow.com/homedetails/1739-Carroll-Ave-Saint-Paul-MN-55104/2150935_zpid/
2099882,RECENTLY_SOLD,2023-07-03,310000.0,312243.94643259887,2243.9464325988665,0.007238536879351182,0.007186517010933456,315300.0,2294.0,-5300.0,27528.0,0.0888,0.08816183728942911,238600.0,71400.0,3.0,2.0,5.0,2082.0,7405.2,651 Iowa Ave E,Saint Paul,MN,55106,44.98937,-93.0733,416.4,0.2811537838275806,137.44551002615518,1.3214585079631183,63060.0,151.44092219020172,42.57818830011343,https://www.zillow.com/homedetails/651-Iowa-Ave-E-Saint-Paul-MN-55106/2099882_zpid/
2059199,RECENTLY_SOLD,2023-06-30,510000.0,497590.83829728793,-12409.161702712066,-0.024331689613160914,-0.024938485091837957,518800.0,2871.0,-8800.0,34452.0,0.0675529411764706,0.0692376091929098,370100.0,139900.0,4.0,3.0,7.0,2562.0,6969.6,548 Cretin Ave S,Saint Paul,MN,55116,44.924873,-93.19217,366.0,0.36759641873278237,180.70358760013931,1.4017833018103216,74114.28571428571,202.49804839968775,74.43755739210285,https://www.zillow.com/homedetails/548-Cretin-Ave-S-Saint-Paul-MN-55116/2059199_zpid/
2059567,RECENTLY_SOLD,2023-06-30,595000.0,597763.8906066865,2763.890606686473,0.004645194296952055,0.004623716236658804,605300.0,3349.0,-10300.0,40188.0,0.06754285714285714,0.06723055813761539,505100.0,89900.0,3.0,3.0,6.0,2070.0,5662.8,2088 Hartford Ave,Saint Paul,MN,55116,44.923172,-93.188545,345.0,0.36554354736172917,180.74051955807704,1.1983765590972084,100883.33333333333,292.4154589371981,106.89058416331143,https://www.zillow.com/homedetails/2088-Hartford-Ave-Saint-Paul-MN-55116/2059567_zpid/
2061344,RECENTLY_SOLD,2023-06-30,740000.0,744405.5114339544,4405.511433954351,0.005953393829668041,0.005918160688343076,752800.0,4166.0,-12800.0,49992.0,0.06755675675675675,0.06715694501468697,618800.0,121200.0,4.0,4.0,8.0,2810.0,7405.2,1671 Berkeley Ave,Saint Paul,MN,55105,44.933617,-93.171,351.25,0.37946307999783935,180.70091214594336,1.2165481577246282,94100.0,267.9003558718861,101.65829417166316,https://www.zillow.com/homedetails/1671-Berkeley-Ave-Saint-Paul-MN-55105/2061344_zpid/
2061525,RECENTLY_SOLD,2023-06-30,614000.0,613729.1852428867,-270.81475711334497,-0.0004410663796634283,-0.0004412610050574156,624600.0,3456.0,-10600.0,41472.0,0.06754397394136807,0.06757377846319503,555500.0,58500.0,3.0,2.0,5.0,2041.0,5227.2,1702 Saint Clair Ave,Saint Paul,MN,55105,44.93401,-93.17231,408.2,0.3904576063666973,180.72916666666666,1.1243924392439244,124920.0,306.02645761881433,119.49035812672177,https://www.zillow.com/homedetails/1702-Saint-Clair-Ave-Saint-Paul-MN-55105/2061525_zpid/
2061825,RECENTLY_SOLD,2023-06-30,400000.0,392251.06365277804,-7748.936347221956,-0.01937234086805489,-0.019755042280984965,406900.0,2999.0,-6900.0,35988.0,0.08997,0.09174736115402021,320100.0,79900.0,5.0,2.0,7.0,2049.0,5227.2,1717 Palace Ave,Saint Paul,MN,55105,44.929085,-93.17293,292.7142857142857,0.3919880624426079,135.67855951983995,1.2711652608559825,58128.57142857143,198.58467545143972,77.84282216100398,https://www.zillow.com/homedetails/1717-Palace-Ave-Saint-Paul-MN-55105/2061825_zpid/
2112678,RECENTLY_SOLD,2023-06-30,475000.0,454850.1996950619,-20149.800304938108,-0.04242063222092233,-0.04429986030224198,483200.0,2600.0,-8200.0,31200.0,0.06568421052631579,0.06859401187669463,414000.0,61000.0,4.0,4.0,8.0,2713.0,11325.6,1601 Burg Ave,Saint Paul,MN,55119,44.89306,-93.00575,339.125,0.2395458077276259,185.84615384615384,1.1671497584541062,60400.0,178.1054183560634,42.66440630076993,https://www.zillow.com/homedetails/1601-Burg-Ave-Saint-Paul-MN-55119/2112678_zpid/
2116270,RECENTLY_SOLD,2023-06-30,360000.0,356470.8266639039,-3529.173336096108,-0.009803259266933633,-0.009900314617957685,366200.0,2328.0,-6200.0,27936.0,0.0776,0.07836826441435352,357300.0,2700.0,3.0,2.0,5.0,2471.0,7840.8,911 Wheelock Pkwy W,Saint Paul,MN,55117,44.97848,-93.13446,494.2,0.3151464136312621,157.3024054982818,1.0249090400223901,73240.0,148.1991096721975,46.70441791653913,https://www.zillow.com/homedetails/911-Wheelock-Pkwy-W-Saint-Paul-MN-55117/2116270_zpid/
119335861,RECENTLY_SOLD,2023-06-30,538000.0,533876.3875826346,-4123.612417365424,-0.007664707095474767,-0.0077239085924682566,547400.0,3028.0,-9400.0,36336.0,0.06753903345724907,0.06806069877809652,444400.0,93600.0,4.0,3.0,7.0,2240.0,13068.0,787 Lexington Pkwy S,Saint Paul,MN,55116,44.917427,-93.14853,320.0,0.17141108050198958,180.77939233817702,1.2317731773177318,78200.0,244.375,41.888582797673706,https://www.zillow.com/homedetails/787-Lexington-Pkwy-S-Saint-Paul-MN-55116/119335861_zpid/
2036821,RECENTLY_SOLD,2023-06-29,745000.0,745475.0514807375,475.0514807375148,0.0006376529942785433,0.0006372466520427743,758000.0,4194.0,-13000.0,50328.0,0.06755436241610738,0.06751131362482683,485400.0,259600.0,4.0,4.0,8.0,2304.0,7405.2,689 Fairmount Ave,Saint Paul,MN,55105,44.93703,-93.12923,288.0,0.31113271754982985,180.73438245112064,1.561598681499794,94750.0,328.99305555555554,102.36050343002215,https://www.zillow.com/homedetails/689-Fairmount-Ave-Saint-Paul-MN-55105/2036821_zpid/
2057495,RECENTLY_SOLD,2023-06-28,353000.0,344980.34485922847,-8019.655140771531,-0.022718569803885355,-0.023246701617287802,359200.0,2924.0,-6200.0,35088.0,0.09939943342776204,0.10171014239758469,267600.0,85400.0,4.0,3.0,7.0,2000.0,6534.0,664 Oakdale Ave,Saint Paul,MN,55107,44.926006,-93.07801,285.7142857142857,0.3060912151821243,122.8454172366621,1.3423019431988041,51314.28571428572,179.6,54.97398224670952,https://www.zillow.com/homedetails/664-Oakdale-Ave-Saint-Paul-MN-55107/2057495_zpid/
2110837,RECENTLY_SOLD,2023-06-28,511000.0,512797.96874220483,1797.96874220483,0.0035185298281894912,0.0035061931828920907,519900.0,2876.0,-8900.0,34512.0,0.06753816046966732,0.0673013586318435,506600.0,4400.0,5.0,3.0,8.0,3419.0,10018.8,1476 Midway Pkwy,Saint Paul,MN,55108,44.980415,-93.16264,427.375,0.3412584341438097,180.77190542420027,1.026253454401895,64987.5,152.06200643463,51.89244220864774,https://www.zillow.com/homedetails/1476-Midway-Pkwy-Saint-Paul-MN-55108/2110837_zpid/
2041442,RECENTLY_SOLD,2023-06-27,560000.0,555552.2095484678,-4447.79045153223,-0.007942482949164695,-0.008006071031824765,569800.0,3153.0,-9800.0,37836.0,0.06756428571428572,0.0681052101849288,476500.0,83500.0,4.0,2.0,6.0,2061.0,5662.8,1549 Fairmount Ave,Saint Paul,MN,55105,44.93727,-93.16567,343.5,0.3639542275905912,180.71677767205836,1.1958027282266526,94966.66666666667,276.4677341096555,100.62160062160062,https://www.zillow.com/homedetails/1549-Fairmount-Ave-Saint-Paul-MN-55105/2041442_zpid/
2035662,RECENTLY_SOLD,2023-06-26,650000.0,643509.3159310017,-6490.684068998322,-0.009985667798458957,-0.010086387109420286,661500.0,3659.0,-11500.0,43908.0,0.06755076923076923,0.06823211243876989,483700.0,166300.0,3.0,3.0,6.0,2358.0,6098.4,893 Ashland Ave,Saint Paul,MN,55104,44.944218,-93.137794,393.0,0.38665879574970485,180.7871003006286,1.3675832127351664,110250.0,280.53435114503816,108.47107438016529,https://www.zillow.com/homedetails/893-Ashland-Ave-Saint-Paul-MN-55104/2035662_zpid/
2045544,RECENTLY_SOLD,2023-06-26,590000.0,586054.115811104,-3945.884188896045,-0.006687939303213636,-0.006732968991156912,600400.0,3322.0,-10400.0,39864.0,0.06756610169491525,0.06802102216248047,522500.0,67500.0,5.0,3.0,8.0,2607.0,7405.2,1957 Selby Ave,Saint Paul,MN,55104,44.946487,-93.18315,325.875,0.3520499108734403,180.73449729078868,1.1490909090909092,75050.0,230.3030303030303,81.07816129206503,https://www.zillow.com/homedetails/1957-Selby-Ave-Saint-Paul-MN-55104/2045544_zpid/
2063592,RECENTLY_SOLD,2023-06-26,715000.0,703467.3359746691,-11532.664025330916,-0.016129600035427856,-0.016394029168891208,706100.0,3860.0,8900.0,46320.0,0.06478321678321679,0.06584527472881545,665100.0,49900.0,4.0,4.0,8.0,2467.0,5227.2,1619 Bayard Ave,Saint Paul,MN,55116,44.922718,-93.16876,308.375,0.4719543924089379,182.92746113989637,1.0616448654337693,88262.5,286.2180786380219,135.0818794000612,https://www.zillow.com/homedetails/1619-Bayard-Ave-Saint-Paul-MN-55116/2063592_zpid/
2054086,RECENTLY_SOLD,2023-06-23,365500.0,357685.4450062206,-7814.5549937793985,-0.02138045141936908,-0.021847562160779266,372100.0,2450.0,-6600.0,29400.0,0.08043775649794802,0.08219512538311056,264400.0,101100.0,4.0,2.0,6.0,2141.0,5662.8,317 Winona St W,Saint Paul,MN,55107,44.921947,-93.09883,356.8333333333333,0.3780815144451508,151.87755102040816,1.4073373676248109,62016.666666666664,173.7972909855208,65.70954298227025,https://www.zillow.com/homedetails/317-Winona-St-W-Saint-Paul-MN-55107/2054086_zpid/
2100375,RECENTLY_SOLD,2023-06-23,327000.0,327989.6682058284,989.6682058284059,0.0030265082747046052,0.0030173761607860897,332900.0,2495.0,-5900.0,29940.0,0.09155963302752293,0.09128336317353536,210000.0,117000.0,3.0,3.0,6.0,2037.0,7405.2,1590 Wheelock Ridge Rd,Saint Paul,MN,55130,44.9895,-93.08124,339.5,0.27507697293793554,133.42685370741484,1.5852380952380953,55483.333333333336,163.42660775650467,44.954896559174635,https://www.zillow.com/homedetails/1590-Wheelock-Ridge-Rd-Saint-Paul-MN-55130/2100375_zpid/
2114858,RECENTLY_SOLD,2023-06-23,450000.0,405603.94816271495,-44396.05183728505,-0.09865789297174456,-0.10945665602711248,458100.0,2199.0,-8100.0,26388.0,0.05864,0.06505853830942987,381500.0,68500.0,3.0,2.0,5.0,2020.0,8712.0,849 Hoyt Ave W,Saint Paul,MN,55117,44.98852,-93.13579,404.0,0.23186409550045914,208.32196452933152,1.200786369593709,91620.0,226.78217821782178,52.582644628099175,https://www.zillow.com/homedetails/849-Hoyt-Ave-W-Saint-Paul-MN-55117/2114858_zpid/
2063057,RECENTLY_SOLD,2023-06-22,433000.0,435373.60075210035,2373.6007521003485,0.0054817569332571555,0.005451871101049752,440800.0,2600.0,-7800.0,31200.0,0.0720554272517321,0.07166259035022458,413700.0,19300.0,3.0,2.0,5.0,2149.0,23086.800000000003,1847 Eleanor Ave,Saint Paul,MN,55116,44.921223,-93.17846,429.8,0.09308349359807334,169.53846153846155,1.0655064056079284,88160.0,205.11865984178687,19.09316146022835,https://www.zillow.com/homedetails/1847-Eleanor-Ave-Saint-Paul-MN-55116/2063057_zpid/
2066853,RECENTLY_SOLD,2023-06-22,544000.0,545971.0944173904,1971.0944173904136,0.003623335326085319,0.0036102541646344526,553800.0,3063.0,-9800.0,36756.0,0.06756617647058824,0.06732224540059686,558200.0,-14200.0,4.0,3.0,7.0,2122.0,6098.4,637 Brimhall St,Saint Paul,MN,55116,44.922207,-93.16607,303.14285714285717,0.34796012068739346,180.80313418217435,0.9921175206019348,79114.28571428571,260.9802073515551,90.81070444706809,https://www.zillow.com/homedetails/637-Brimhall-St-Saint-Paul-MN-55116/2066853_zpid/
2101221,RECENTLY_SOLD,2023-06-21,380000.0,377896.6391627947,-2103.360837205313,-0.005535160097908719,-0.005565968625349968,386900.0,2999.0,-6900.0,35988.0,0.09470526315789474,0.0952323896812871,302200.0,77800.0,3.0,3.0,6.0,3200.0,7840.8,786 Sherwood Ave,Saint Paul,MN,55106,44.983574,-93.06744,533.3333333333334,0.40812162024283233,129.00966988996333,1.2802779616148245,64483.333333333336,120.90625,49.34445464748495,https://www.zillow.com/homedetails/786-Sherwood-Ave-Saint-Paul-MN-55106/2101221_zpid/
68254724,RECENTLY_SOLD,2023-06-21,325000.0,344420.5602293527,19420.560229352675,0.05975556993646977,0.05638618152302044,359600.0,2500.0,-34600.0,30000.0,0.09230769230769231,0.08710281401325966,337100.0,-12100.0,6.0,2.0,8.0,2169.0,5662.8,1619 7th St E,Saint Paul,MN,55106,44.966995,-93.03197,271.125,0.38302606484424667,143.84,1.0667457727677248,44950.0,165.7906869525127,63.50215441124532,https://www.zillow.com/homedetails/1619-7th-St-E-Saint-Paul-MN-55106/68254724_zpid/
2090029,RECENTLY_SOLD,2023-06-20,525000.0,510880.40787297674,-14119.592127023265,-0.02689446119433003,-0.027637763964778825,534500.0,2956.0,-9500.0,35472.0,0.06756571428571428,0.06943307954925454,415400.0,109600.0,3.0,2.0,5.0,2242.0,7405.2,1652 Beechwood Ave,Saint Paul,MN,55116,44.914986,-93.17011,448.4,0.3027602225463188,180.81867388362653,1.2867116032739527,106900.0,238.40321141837646,72.17900934478475,https://www.zillow.com/homedetails/1652-Beechwood-Ave-Saint-Paul-MN-55116/2090029_zpid/
2065500,RECENTLY_SOLD,2023-06-16,380000.0,381036.88679500297,1036.8867950029671,0.002728649460534124,0.0027212241936062477,387000.0,2598.0,-7000.0,31176.0,0.08204210526315789,0.0818188503014214,316700.0,63300.0,3.0,3.0,6.0,2004.0,5227.2,1297 Palace Ave,Saint Paul,MN,55105,44.929024,-93.15509,334.0,0.38337924701561066,148.9607390300231,1.2219766340385223,64500.0,193.11377245508982,74.0358126721763,https://www.zillow.com/homedetails/1297-Palace-Ave-Saint-Paul-MN-55105/2065500_zpid/
2070830,RECENTLY_SOLD,2023-06-16,568000.0,568032.2949252473,32.29492524731904,5.685726275936451e-05,5.6854030194830795e-05,578500.0,3199.0,-10500.0,38388.0,0.06758450704225352,0.06758066459064944,572800.0,-4800.0,4.0,4.0,8.0,2300.0,5227.2,997 James Ave,Saint Paul,MN,55102,44.928032,-93.14237,287.5,0.44000612182430365,180.83776180056267,1.0099511173184357,72312.5,251.52173913043478,110.67110498928682,https://www.zillow.com/homedetails/997-James-Ave-Saint-Paul-MN-55102/2070830_zpid/
2104479,RECENTLY_SOLD,2023-06-16,525000.0,518526.227970032,-6473.772029967979,-0.01233099434279615,-0.012484946143056291,534700.0,2956.0,-9700.0,35472.0,0.06756571428571428,0.06840926858968856,446100.0,78900.0,4.0,2.0,6.0,2188.0,7840.8,1340 Sumner St,Saint Paul,MN,55116,44.90107,-93.18322,364.6666666666667,0.2790531578410366,180.88633288227334,1.1986101770903386,89116.66666666667,244.37842778793419,68.19457198245077,https://www.zillow.com/homedetails/1340-Sumner-St-Saint-Paul-MN-55116/2104479_zpid/
2158346,RECENTLY_SOLD,2023-06-16,319900.0,323825.2585791778,3925.258579177782,0.012270267518530109,0.012121533065086787,325800.0,2199.0,-5900.0,26388.0,0.08248827758674586,0.08148839320249607,293400.0,26500.0,4.0,2.0,6.0,2033.0,5227.2,1042 Thomas Ave,Saint Paul,MN,55104,44.959103,-93.144295,338.8333333333333,0.38892715029078667,148.15825375170533,1.1104294478527608,54300.0,160.2557796360059,62.327823691460054,https://www.zillow.com/homedetails/1042-Thomas-Ave-Saint-Paul-MN-55104/2158346_zpid/
2061374,RECENTLY_SOLD,2023-06-15,685000.0,684871.2721255766,-128.72787442337722,-0.00018792390426770395,-0.00018795922629935327,697800.0,3858.0,-12800.0,46296.0,0.06758540145985402,0.06759810475962154,667000.0,18000.0,3.0,2.0,5.0,2485.0,9147.6,1694 Berkeley Ave,Saint Paul,MN,55105,44.933105,-93.17187,497.0,0.2716559534741353,180.87091757387248,1.0461769115442279,139560.0,280.8048289738431,76.28230355503082,https://www.zillow.com/homedetails/1694-Berkeley-Ave-Saint-Paul-MN-55105/2061374_zpid/
2110687,RECENTLY_SOLD,2023-06-15,436000.0,401033.8764716182,-34966.12352838181,-0.08019753102839865,-0.08718994972699375,444100.0,2312.0,-8100.0,27744.0,0.06363302752293579,0.06918118799363696,291000.0,145000.0,3.0,2.0,5.0,2106.0,5227.2,1402 Arona St,Saint Paul,MN,55108,44.983322,-93.16402,421.2,0.40289256198347106,192.0847750865052,1.5261168384879724,88820.0,210.87369420702754,84.95944291398837,https://www.zillow.com/homedetails/1402-Arona-St-Saint-Paul-MN-55108/2110687_zpid/
2127491,RECENTLY_SOLD,2023-06-15,280000.0,296186.26158926263,16186.261589262635,0.05780807710450941,0.05464892767953225,285200.0,2199.0,-5200.0,26388.0,0.09424285714285714,0.08909258605854466,228900.0,51100.0,3.0,2.0,5.0,2051.0,6534.0,1005 Van Slyke Ave,Saint Paul,MN,55103,44.976402,-93.14248,410.2,0.31389654116926846,129.69531605275125,1.2459589340323285,57040.0,139.05411994149196,43.64860728497092,https://www.zillow.com/homedetails/1005-Van-Slyke-Ave-Saint-Paul-MN-55103/2127491_zpid/
2146092,RECENTLY_SOLD,2023-06-15,395000.0,395208.7494628662,208.74946286622435,0.0005284796528258844,0.0005282005096039464,402200.0,2795.0,-7200.0,33540.0,0.08491139240506329,0.08486654216432375,301300.0,93700.0,3.0,3.0,6.0,2111.0,7405.2,2134 Roblyn Ave,Saint Paul,MN,55104,44.951675,-93.19058,351.8333333333333,0.2850699508453519,143.89982110912342,1.3348821772319948,67033.33333333333,190.52581714827096,54.31318532922811,https://www.zillow.com/homedetails/2134-Roblyn-Ave-Saint-Paul-MN-55104/2146092_zpid/
2066821,RECENTLY_SOLD,2023-06-14,505000.0,486116.16844020784,-18883.83155979216,-0.03739372586097458,-0.038846335065102586,514200.0,2844.0,-9200.0,34128.0,0.06758019801980197,0.0702054410358452,341900.0,163100.0,3.0,2.0,5.0,2135.0,5662.8,628 Saratoga St S,Saint Paul,MN,55116,44.92257,-93.164116,427.0,0.37702196793105885,180.8016877637131,1.5039485229599299,102840.0,240.8430913348946,90.80313625768171,https://www.zillow.com/homedetails/628-Saratoga-St-S-Saint-Paul-MN-55116/2066821_zpid/
2070096,RECENTLY_SOLD,2023-06-13,340000.0,347324.6684631603,7324.668463160284,0.021543142538706716,0.02108882301844676,346200.0,2425.0,-6200.0,29100.0,0.08558823529411765,0.08378328014753882,329300.0,10700.0,3.0,2.0,5.0,2042.0,23086.800000000003,525 McKnight Rd S,Saint Paul,MN,55119,44.925354,-93.00553,408.4,0.08844881057574024,142.76288659793815,1.0513209839052535,69240.0,169.53966699314398,14.995581890950671,https://www.zillow.com/homedetails/525-McKnight-Rd-S-Saint-Paul-MN-55119/2070096_zpid/
2044961,RECENTLY_SOLD,2023-06-12,485000.0,457953.83268858306,-27046.16731141694,-0.055765293425601936,-0.0590587202920274,493900.0,2400.0,-8900.0,28800.0,0.05938144329896907,0.06288843534929978,463200.0,21800.0,4.0,2.0,6.0,2025.0,6534.0,1722 Dayton Ave,Saint Paul,MN,55104,44.94712,-93.17316,337.5,0.30991735537190085,205.79166666666666,1.0662780656303972,82316.66666666667,243.90123456790124,75.58922558922559,https://www.zillow.com/homedetails/1722-Dayton-Ave-Saint-Paul-MN-55104/2044961_zpid/
2148831,RECENTLY_SOLD,2023-06-12,284000.0,292751.06543808803,8751.06543808803,0.03081361069749306,0.02989251439612176,289200.0,2400.0,-5200.0,28800.0,0.10140845070422536,0.09837709713166089,243600.0,40400.0,5.0,2.0,7.0,2068.0,5227.2,992 5th St E,Saint Paul,MN,55106,44.959217,-93.058754,295.42857142857144,0.39562289562289565,120.5,1.187192118226601,41314.28571428572,139.84526112185688,55.32598714416896,https://www.zillow.com/homedetails/992-5th-St-E-Saint-Paul-MN-55106/2148831_zpid/
2034860,RECENTLY_SOLD,2023-06-09,565000.0,568238.3267294504,3238.326729450375,0.005731551733540487,0.005698888260650899,575500.0,3182.0,-10500.0,38184.0,0.06758230088495575,0.0671971569038147,510300.0,54700.0,5.0,4.0,9.0,3697.0,6098.4,835 Laurel Ave,Saint Paul,MN,55104,44.945206,-93.13539,410.77777777777777,0.6062245834973108,180.86109365179132,1.1277679796198314,63944.444444444445,155.66675682986204,94.36901482356028,https://www.zillow.com/homedetails/835-Laurel-Ave-Saint-Paul-MN-55104/2034860_zpid/
